,COUNTY,DATE,PRCP
2143,Modoc,2015-08,0.139
2144,Modoc,2015-09,0.8670000000000002
2145,Modoc,2015-10,1.032
2146,Modoc,2015-11,2.194
2147,Modoc,2015-12,6.687
2148,Modoc,2016-01,4.521
2149,Modoc,2016-02,1.0850000000000002
2150,Modoc,2016-03,3.539999999999999
2151,Modoc,2016-04,1.8072727272727276
2152,Modoc,2016-05,2.988888888888889
2153,Modoc,2016-06,0.784
2154,Modoc,2016-07,0.14900000000000002
2155,Modoc,2016-08,0.030000000000000006
2156,Modoc,2016-09,0.10300000000000001
2157,Modoc,2016-10,3.1563636363636363
2158,Modoc,2016-11,1.660909090909091
2159,Modoc,2016-12,3.792499999999999
2160,Modoc,2017-01,5.1033333333333335
2161,Modoc,2017-02,5.05
2162,Modoc,2017-03,3.141666666666667
2163,Modoc,2017-04,3.4818181818181815
2164,Modoc,2017-05,0.810909090909091
2165,Modoc,2017-06,1.0854545454545454
2166,Modoc,2017-07,0.46727272727272723
2167,Modoc,2017-08,0.4972727272727273
2168,Modoc,2017-09,0.84
2169,Modoc,2017-10,0.7974999999999999
2170,Modoc,2017-11,3.559166666666666
2171,Modoc,2017-12,0.7418181818181818
2172,Modoc,2018-01,2.2591666666666663
2173,Modoc,2018-02,1.2354545454545451
2174,Modoc,2018-03,3.243
2175,Modoc,2018-04,4.269
2176,Modoc,2018-05,3.4090000000000003
2177,Modoc,2018-06,0.49799999999999994
2178,Modoc,2018-07,0.22999999999999998
2179,Modoc,2018-08,0.045
2180,Modoc,2018-09,0.05000000000000001
2181,Modoc,2018-10,1.484
2182,Modoc,2018-11,2.3544444444444443
2183,Modoc,2018-12,2.927777777777778
2184,Modoc,2019-01,3.588
2185,Modoc,2019-02,5.487
2186,Modoc,2019-03,3.343
2187,Modoc,2019-04,3.593
2188,Modoc,2019-05,3.211
2189,Modoc,2019-06,0.11545454545454546
2190,Modoc,2019-07,0.025
2191,Modoc,2019-08,0.327
2192,Modoc,2019-09,1.9936363636363637
2193,Modoc,2019-10,0.6270000000000001
2194,Modoc,2019-11,0.6269999999999999
2195,Modoc,2019-12,3.685
2196,Mono,2013-01,0.83
2197,Mono,2013-02,0.37250000000000005
2198,Mono,2013-03,1.1791666666666667
2199,Mono,2013-04,0.962
2200,Mono,2013-05,0.5841666666666666
2201,Mono,2013-06,0.28500000000000003
2202,Mono,2013-07,0.9550000000000001
2203,Mono,2013-08,0.43083333333333323
2204,Mono,2013-09,0.625
2205,Mono,2013-10,0.8711111111111111
2206,Mono,2013-11,0.42333333333333334
2207,Mono,2013-12,1.0883333333333334
2208,Mono,2014-01,1.7983333333333336
2209,Mono,2014-02,3.8533333333333335
2210,Mono,2014-03,2.205
2211,Mono,2014-04,0.9150000000000001
2212,Mono,2014-05,1.2554545454545454
2213,Mono,2014-06,0.1190909090909091
2214,Mono,2014-07,1.6375
2215,Mono,2014-08,1.1741666666666666
2216,Mono,2014-09,0.7616666666666667
2217,Mono,2014-10,0.19
2218,Mono,2014-11,1.4175000000000002
2219,Mono,2014-12,2.356666666666667
2220,Mono,2015-01,0.2191666666666667
2221,Mono,2015-02,3.1475000000000004
2222,Mono,2015-03,0.43999999999999995
2223,Mono,2015-04,1.531666666666667
2224,Mono,2015-05,4.0627272727272725
2225,Mono,2015-06,1.1733333333333331
2226,Mono,2015-07,2.138181818181818
2227,Mono,2015-08,0.3133333333333333
2228,Mono,2015-09,0.29833333333333334
2229,Mono,2015-10,1.4366666666666668
2230,Mono,2015-11,2.9066666666666663
2231,Mono,2015-12,4.138333333333334
2232,Mono,2016-01,4.920000000000001
2233,Mono,2016-02,1.47
2234,Mono,2016-03,3.361666666666667
2235,Mono,2016-04,2.5783333333333336
2236,Mono,2016-05,1.9549999999999998
2237,Mono,2016-06,0.3983333333333334
2238,Mono,2016-07,0.19500000000000003
2239,Mono,2016-08,0.15000000000000002
2240,Mono,2016-09,0.3845454545454545
2241,Mono,2016-10,5.550909090909091
2242,Mono,2016-11,1.0499999999999998
2243,Mono,2016-12,4.309
2244,Mono,2017-01,16.953333333333333
2245,Mono,2017-02,12.011111111111111
2246,Mono,2017-03,4.796250000000001
2247,Mono,2017-04,4.816249999999999
2248,Mono,2017-05,1.2400000000000002
2249,Mono,2017-06,0.21600000000000003
2250,Mono,2017-07,0.3663636363636363
2251,Mono,2017-08,1.0836363636363637
2252,Mono,2017-09,1.3072727272727271
2253,Mono,2017-10,0.45545454545454545
2254,Mono,2017-11,4.705454545454546
2255,Mono,2017-12,0.3281818181818182
2256,Mono,2018-01,1.8499999999999999
2257,Mono,2018-02,0.7315384615384615
2258,Mono,2018-03,8.134166666666665
2259,Mono,2018-04,2.033333333333333
2260,Mono,2018-05,1.5650000000000002
2261,Mono,2018-06,0.024999999999999998
2262,Mono,2018-07,1.34
2263,Mono,2018-08,0.4330769230769231
2264,Mono,2018-09,0.08583333333333336
2265,Mono,2018-10,0.6758333333333333
2266,Mono,2018-11,3.3783333333333334
2267,Mono,2018-12,1.6444444444444448
2268,Mono,2019-01,6.019
2269,Mono,2019-02,10.678181818181818
2270,Mono,2019-03,4.394545454545455
2271,Mono,2019-04,0.7936363636363635
2272,Mono,2019-05,2.416666666666667
2273,Mono,2019-06,0.235
2274,Mono,2019-07,1.1118181818181818
2275,Mono,2019-08,0.055454545454545465
2276,Mono,2019-09,0.46
2277,Mono,2019-10,0.045454545454545456
2278,Mono,2019-11,1.4036363636363636
2279,Mono,2019-12,3.7466666666666666
2280,Monterey,2013-01,1.1815000000000002
2281,Monterey,2013-02,0.6605263157894736
2282,Monterey,2013-03,0.7250000000000001
2283,Monterey,2013-04,0.40777777777777774
2284,Monterey,2013-05,0.03058823529411765
2285,Monterey,2013-06,0.03933333333333334
2286,Monterey,2013-07,0.00823529411764706
2287,Monterey,2013-08,0.031111111111111114
2288,Monterey,2013-09,0.06764705882352944
2289,Monterey,2013-10,0.26944444444444443
2290,Monterey,2013-11,0.4077777777777778
2291,Monterey,2013-12,0.3105555555555556
2292,Monterey,2014-01,0.085625
2293,Monterey,2014-02,4.238823529411766
2294,Monterey,2014-03,2.0873333333333335
2295,Monterey,2014-04,1.3594117647058823
2296,Monterey,2014-05,0.08333333333333333
2297,Monterey,2014-06,0.005294117647058823
2298,Monterey,2014-07,0.02875
2299,Monterey,2014-08,0.012
2300,Monterey,2014-09,0.19866666666666669
2301,Monterey,2014-10,0.6253333333333332
2302,Monterey,2014-11,2.0300000000000002
2303,Monterey,2014-12,8.920555555555557
2304,Monterey,2015-01,0.02705882352941177
2305,Monterey,2015-02,1.8000000000000003
2306,Monterey,2015-03,0.27799999999999997
2307,Monterey,2015-04,1.095625
2308,Monterey,2015-05,0.27875000000000005
2309,Monterey,2015-06,0.022666666666666672
2310,Monterey,2015-07,0.21066666666666664
2311,Monterey,2015-08,0.04125000000000001
2312,Monterey,2015-09,0.026000000000000002
2313,Monterey,2015-10,0.39421052631578946
2314,Monterey,2015-11,2.9170588235294113
2315,Monterey,2015-12,3.5238888888888895
2316,Monterey,2016-01,6.7942105263157915
2317,Monterey,2016-02,1.0304999999999997
2318,Monterey,2016-03,5.572222222222222
2319,Monterey,2016-04,0.6344444444444445
2320,Monterey,2016-05,0.24833333333333332
2321,Monterey,2016-06,0.011176470588235295
2322,Monterey,2016-07,0.010588235294117647
2323,Monterey,2016-08,0.01625
2324,Monterey,2016-09,0.0
2325,Monterey,2016-10,2.5935294117647056
2326,Monterey,2016-11,1.7788235294117645
2327,Monterey,2016-12,2.4906249999999996
2328,Monterey,2017-01,10.018333333333336
2329,Monterey,2017-02,8.637222222222222
2330,Monterey,2017-03,2.315
2331,Monterey,2017-04,1.851875
2332,Monterey,2017-05,0.04142857142857143
2333,Monterey,2017-06,0.1186666666666667
2334,Monterey,2017-07,0.002142857142857143
2335,Monterey,2017-08,0.01
2336,Monterey,2017-09,0.08294117647058824
2337,Monterey,2017-10,0.161875
2338,Monterey,2017-11,1.2637500000000002
2339,Monterey,2017-12,0.10125
2340,Monterey,2018-01,3.9553333333333334
2341,Monterey,2018-02,0.375
2342,Monterey,2018-03,5.918749999999999
2343,Monterey,2018-04,1.8253333333333333
2344,Monterey,2018-05,0.10285714285714286
2345,Monterey,2018-06,0.0
2346,Monterey,2018-07,0.017142857142857144
2347,Monterey,2018-08,0.006666666666666666
2348,Monterey,2018-09,0.00125
2349,Monterey,2018-10,0.28750000000000003
2350,Monterey,2018-11,3.7743750000000005
2351,Monterey,2018-12,1.9659999999999997
2352,Monterey,2019-01,5.231111111111111
2353,Monterey,2019-02,8.893684210526313
2354,Monterey,2019-03,3.467857142857144
2355,Monterey,2019-04,0.45230769230769236
2356,Monterey,2019-05,2.473636363636363
2357,Monterey,2019-06,0.01636363636363636
2358,Monterey,2019-07,0.012142857142857144
2359,Monterey,2019-08,0.013846153846153848
2360,Monterey,2019-09,0.09000000000000001
2361,Monterey,2019-10,0.004166666666666667
2362,Monterey,2019-11,1.597692307692308
2363,Monterey,2019-12,8.124999999999998
2364,Napa,2013-01,0.9357142857142857
2365,Napa,2013-02,0.38
2366,Napa,2013-03,1.1714285714285713
2367,Napa,2013-04,1.0614285714285714
2368,Napa,2013-05,0.10142857142857142
2369,Napa,2013-06,0.6699999999999999
2370,Napa,2013-07,0.0
2371,Napa,2013-08,0.0014285714285714286
2372,Napa,2013-09,0.6128571428571429
2373,Napa,2013-10,0.0071428571428571435
2374,Napa,2013-11,0.8385714285714286
2375,Napa,2013-12,0.4285714285714285
2376,Napa,2014-01,0.1142857142857143
2377,Napa,2014-02,10.101428571428572
2378,Napa,2014-03,3.1614285714285715
2379,Napa,2014-04,1.8871428571428572
2380,Napa,2014-05,0.005714285714285714
2381,Napa,2014-06,0.0
2382,Napa,2014-07,0.0
2383,Napa,2014-08,0.03142857142857143
2384,Napa,2014-09,0.5000000000000001
2385,Napa,2014-10,0.9485714285714286
2386,Napa,2014-11,2.4557142857142855
2387,Napa,2014-12,14.067142857142855
2388,Napa,2015-01,0.054285714285714284
2389,Napa,2015-02,4.441428571428571
2390,Napa,2015-03,0.1742857142857143
2391,Napa,2015-04,1.7514285714285713
2392,Napa,2015-05,0.15571428571428572
2393,Napa,2015-06,0.08333333333333336
2394,Napa,2015-07,0.04833333333333333
2395,Napa,2015-08,0.008571428571428572
2396,Napa,2015-09,0.32625
2397,Napa,2015-10,0.25749999999999995
2398,Napa,2015-11,1.6342857142857146
2399,Napa,2015-12,5.35
2400,Napa,2016-01,8.548333333333332
2401,Napa,2016-02,1.19875
2402,Napa,2016-03,9.825
2403,Napa,2016-04,1.3487500000000001
2404,Napa,2016-05,0.37375
2405,Napa,2016-06,0.0075
2406,Napa,2016-07,0.0
2407,Napa,2016-08,0.0
2408,Napa,2016-09,0.0
2409,Napa,2016-10,5.755714285714285
2410,Napa,2016-11,2.365
2411,Napa,2016-12,5.44875
2412,Napa,2017-01,16.785
2413,Napa,2017-02,12.71
2414,Napa,2017-03,3.6424999999999996
2415,Napa,2017-04,3.3099999999999996
2416,Napa,2017-05,0.015
2417,Napa,2017-06,0.31875000000000003
2418,Napa,2017-07,0.0
2419,Napa,2017-08,0.0025
2420,Napa,2017-09,0.022500000000000003
2421,Napa,2017-10,0.205
2422,Napa,2017-11,3.08
2423,Napa,2017-12,0.05714285714285715
2424,Napa,2018-01,4.9071428571428575
2425,Napa,2018-02,0.17999999999999997
2426,Napa,2018-03,7.151666666666667
2427,Napa,2018-04,2.9666666666666663
2428,Napa,2018-05,0.05333333333333334
2429,Napa,2018-06,0.0
2430,Napa,2018-07,0.00125
2431,Napa,2018-08,0.0
2432,Napa,2018-09,0.005714285714285714
2433,Napa,2018-10,0.73875
2434,Napa,2018-11,3.894285714285714
2435,Napa,2018-12,2.853333333333333
2436,Napa,2019-01,7.398571428571428
2437,Napa,2019-02,14.328571428571427
2438,Napa,2019-03,6.5371428571428565
2439,Napa,2019-04,0.7600000000000001
2440,Napa,2019-05,3.0600000000000005
2441,Napa,2019-06,0.0
2442,Napa,2019-07,0.03375
2443,Napa,2019-08,0.0
2444,Napa,2019-09,0.07125
2445,Napa,2019-10,0.0
2446,Napa,2019-11,0.8087500000000001
2447,Napa,2019-12,6.911428571428571
2448,Nevada,2012-01,6.142
2449,Nevada,2012-02,2.728666666666667
2450,Nevada,2012-03,13.456428571428571
2451,Nevada,2012-04,6.3325
2452,Nevada,2012-05,0.3433333333333334
2453,Nevada,2012-06,0.7278571428571429
2454,Nevada,2012-07,0.18687499999999999
2455,Nevada,2012-08,0.24153846153846148
2456,Nevada,2012-09,0.07142857142857142
2457,Nevada,2012-10,2.6878571428571427
2458,Nevada,2012-11,10.085625000000002
2459,Nevada,2012-12,14.72125
2460,Nevada,2013-01,1.135
2461,Nevada,2013-02,0.7035714285714286
2462,Nevada,2013-03,3.039333333333333
2463,Nevada,2013-04,1.3476470588235294
2464,Nevada,2013-05,1.158235294117647
2465,Nevada,2013-06,1.440625
2466,Nevada,2013-07,0.04533333333333333
2467,Nevada,2013-08,0.0811764705882353
2468,Nevada,2013-09,1.8629411764705883
2469,Nevada,2013-10,0.67
2470,Nevada,2013-11,1.3443750000000003
2471,Nevada,2013-12,0.951764705882353
2472,Nevada,2014-01,1.7161111111111111
2473,Nevada,2014-02,12.341249999999999
2474,Nevada,2014-03,7.021999999999999
2475,Nevada,2014-04,2.613125
2476,Nevada,2014-05,0.666875
2477,Nevada,2014-06,0.0
2478,Nevada,2014-07,0.6758823529411766
2479,Nevada,2014-08,0.63875
2480,Nevada,2014-09,1.0043750000000002
2481,Nevada,2014-10,1.5058823529411764
2482,Nevada,2014-11,4.506666666666667
2483,Nevada,2014-12,12.698235294117648
2484,Nevada,2015-01,0.09941176470588237
2485,Nevada,2015-02,5.947777777777778
2486,Nevada,2015-03,0.8877777777777779
2487,Nevada,2015-04,2.916315789473684
2488,Nevada,2015-05,0.9864705882352941
2489,Nevada,2015-06,0.4470588235294118
2490,Nevada,2015-07,0.6566666666666665
2491,Nevada,2015-08,0.099375
2492,Nevada,2015-09,0.145625
2493,Nevada,2015-10,1.3735714285714287
2494,Nevada,2015-11,4.6782352941176475
2495,Nevada,2015-12,11.006249999999998
2496,Nevada,2016-01,13.388749999999998
2497,Nevada,2016-02,2.0462499999999997
2498,Nevada,2016-03,14.45
2499,Nevada,2016-04,2.5131250000000005
2500,Nevada,2016-05,1.6325000000000003
2501,Nevada,2016-06,0.11357142857142857
2502,Nevada,2016-07,0.0
2503,Nevada,2016-08,0.017333333333333333
2504,Nevada,2016-09,0.02666666666666667
2505,Nevada,2016-10,10.63875
2506,Nevada,2016-11,5.855882352941177
2507,Nevada,2016-12,10.533999999999999
2508,Nevada,2017-01,23.078
2509,Nevada,2017-02,20.505625
2510,Nevada,2017-03,6.157333333333333
2511,Nevada,2017-04,7.950625
2512,Nevada,2017-05,0.5678571428571428
2513,Nevada,2017-06,0.5926666666666667
2514,Nevada,2017-07,0.017333333333333333
2515,Nevada,2017-08,0.2206666666666667
2516,Nevada,2017-09,0.6926666666666667
2517,Nevada,2017-10,0.8433333333333335
2518,Nevada,2017-11,10.526470588235295
2519,Nevada,2017-12,0.840625
2520,Nevada,2018-01,7.909333333333333
2521,Nevada,2018-02,1.09
2522,Nevada,2018-03,13.82
2523,Nevada,2018-04,4.689333333333334
2524,Nevada,2018-05,1.1306666666666667
2525,Nevada,2018-06,0.066875
2526,Nevada,2018-07,0.1792857142857143
2527,Nevada,2018-08,0.02
2528,Nevada,2018-09,0.022142857142857148
2529,Nevada,2018-10,0.8653846153846154
2530,Nevada,2018-11,6.412857142857142
2531,Nevada,2018-12,3.8549999999999995
2532,Nevada,2019-01,11.13625
2533,Nevada,2019-02,19.14875
2534,Nevada,2019-03,6.705625
2535,Nevada,2019-04,2.525333333333334
2536,Nevada,2019-05,4.823125000000001
2537,Nevada,2019-06,0.321875
2538,Nevada,2019-07,0.0071428571428571435
2539,Nevada,2019-08,0.038125
2540,Nevada,2019-09,1.9712500000000002
2541,Nevada,2019-10,0.10411764705882354
2542,Nevada,2019-11,1.5020000000000002
2543,Nevada,2019-12,9.402777777777779
2544,Orange,2012-01,1.0681250000000002
2545,Orange,2012-02,0.81125
2546,Orange,2012-03,1.928823529411765
2547,Orange,2012-04,1.697058823529412
2548,Orange,2012-05,0.32125000000000004
2549,Orange,2012-06,0.0005882352941176471
2550,Orange,2012-07,0.25
2551,Orange,2012-08,0.0025
2552,Orange,2012-09,0.0035294117647058825
2553,Orange,2012-10,0.21562499999999996
2554,Orange,2012-11,0.7182352941176471
2555,Orange,2012-12,2.5594444444444444
2556,Orange,2013-01,1.1291304347826085
2557,Orange,2013-02,0.5713636363636364
2558,Orange,2013-03,0.6622727272727273
2559,Orange,2013-04,0.04294117647058823
2560,Orange,2013-05,0.438235294117647
2561,Orange,2013-06,0.005625000000000001
2562,Orange,2013-07,0.035
2563,Orange,2013-08,0.0
2564,Orange,2013-09,0.004705882352941177
2565,Orange,2013-10,0.521578947368421
2566,Orange,2013-11,0.8795
2567,Orange,2013-12,0.557
2568,Orange,2014-01,0.047368421052631594
2569,Orange,2014-02,1.2621052631578948
2570,Orange,2014-03,1.7294117647058822
2571,Orange,2014-04,0.7095
2572,Orange,2014-05,0.1084210526315789
2573,Orange,2014-06,0.0
2574,Orange,2014-07,0.07473684210526317
2575,Orange,2014-08,0.16199999999999998
2576,Orange,2014-09,0.03947368421052632
2577,Orange,2014-10,0.009047619047619047
2578,Orange,2014-11,0.5728571428571428
2579,Orange,2014-12,4.115
2580,Orange,2015-01,1.0761904761904764
2581,Orange,2015-02,0.7260000000000001
2582,Orange,2015-03,0.5131578947368421
2583,Orange,2015-04,0.311578947368421
2584,Orange,2015-05,1.2000000000000002
2585,Orange,2015-06,0.014499999999999999
2586,Orange,2015-07,0.9155555555555553
2587,Orange,2015-08,0.0
2588,Orange,2015-09,1.5814285714285714
2589,Orange,2015-10,0.38049999999999995
2590,Orange,2015-11,0.2445
2591,Orange,2015-12,1.1852380952380952
2592,Orange,2016-01,2.7095652173913045
2593,Orange,2016-02,0.61
2594,Orange,2016-03,1.4563636363636367
2595,Orange,2016-04,0.301304347826087
2596,Orange,2016-05,0.30157894736842106
2597,Orange,2016-06,0.02578947368421053
2598,Orange,2016-07,0.0
2599,Orange,2016-08,0.0
2600,Orange,2016-09,0.019999999999999997
2601,Orange,2016-10,0.6995238095238095
2602,Orange,2016-11,1.3876190476190478
2603,Orange,2016-12,4.385416666666667
2604,Orange,2017-01,8.294761904761904
2605,Orange,2017-02,3.6617391304347824
2606,Orange,2017-03,0.17
2607,Orange,2017-04,0.04954545454545456
2608,Orange,2017-05,0.374
2609,Orange,2017-06,0.06473684210526316
2610,Orange,2017-07,0.001764705882352941
2611,Orange,2017-08,0.022222222222222223
2612,Orange,2017-09,0.07294117647058823
2613,Orange,2017-10,0.007777777777777777
2614,Orange,2017-11,0.17863636363636362
2615,Orange,2017-12,0.05789473684210527
2616,Orange,2018-01,1.7309090909090905
2617,Orange,2018-02,0.4947826086956521
2618,Orange,2018-03,1.8215000000000003
2619,Orange,2018-04,0.061818181818181835
2620,Orange,2018-05,0.33636363636363636
2621,Orange,2018-06,0.0025
2622,Orange,2018-07,0.0014285714285714286
2623,Orange,2018-08,0.0010526315789473684
2624,Orange,2018-09,0.0
2625,Orange,2018-10,0.9257142857142856
2626,Orange,2018-11,1.5990909090909087
2627,Orange,2018-12,2.1728571428571426
2628,Orange,2019-01,5.105217391304348
2629,Orange,2019-02,7.652000000000002
2630,Orange,2019-03,2.2236363636363636
2631,Orange,2019-04,0.17619047619047618
2632,Orange,2019-05,0.8318181818181819
2633,Orange,2019-06,0.07700000000000001
2634,Orange,2019-07,0.01736842105263158
2635,Orange,2019-08,0.0
2636,Orange,2019-09,0.03428571428571429
2637,Orange,2019-10,0.006363636363636364
2638,Orange,2019-11,2.3184999999999993
2639,Orange,2019-12,4.559565217391304
2640,Placer,2012-01,6.729285714285713
2641,Placer,2012-02,2.6713333333333336
2642,Placer,2012-03,12.095
2643,Placer,2012-04,5.744
2644,Placer,2012-05,0.3492857142857142
2645,Placer,2012-06,0.7071428571428572
2646,Placer,2012-07,0.25062499999999993
2647,Placer,2012-08,0.3599999999999999
2648,Placer,2012-09,0.11266666666666668
2649,Placer,2012-10,2.441875
2650,Placer,2012-11,8.9525
2651,Placer,2012-12,12.465882352941177
2652,Placer,2013-01,1.1593749999999998
2653,Placer,2013-02,0.5594117647058825
2654,Placer,2013-03,3.1800000000000006
2655,Placer,2013-04,1.1888235294117648
2656,Placer,2013-05,1.3544444444444446
2657,Placer,2013-06,1.3556249999999999
2658,Placer,2013-07,0.139375
2659,Placer,2013-08,0.15374999999999997
2660,Placer,2013-09,1.223125
2661,Placer,2013-10,0.6066666666666667
2662,Placer,2013-11,1.5335294117647058
2663,Placer,2013-12,1.0088235294117647
2664,Placer,2014-01,1.7055555555555553
2665,Placer,2014-02,10.190000000000001
2666,Placer,2014-03,6.498333333333333
2667,Placer,2014-04,2.814736842105263
2668,Placer,2014-05,0.7617647058823529
2669,Placer,2014-06,0.04352941176470588
2670,Placer,2014-07,0.1861111111111111
2671,Placer,2014-08,0.5533333333333332
2672,Placer,2014-09,1.2755555555555556
2673,Placer,2014-10,1.2072222222222224
2674,Placer,2014-11,4.631176470588236
2675,Placer,2014-12,11.150526315789474
2676,Placer,2015-01,0.1344444444444444
2677,Placer,2015-02,5.161578947368421
2678,Placer,2015-03,0.6768421052631579
2679,Placer,2015-04,3.144705882352941
2680,Placer,2015-05,1.2573333333333332
2681,Placer,2015-06,0.8306249999999997
2682,Placer,2015-07,0.5123529411764705
2683,Placer,2015-08,0.08823529411764706
2684,Placer,2015-09,0.17882352941176471
2685,Placer,2015-10,1.5405882352941178
2686,Placer,2015-11,3.9641176470588237
2687,Placer,2015-12,9.127058823529412
2688,Placer,2016-01,10.257894736842106
2689,Placer,2016-02,1.8394444444444449
2690,Placer,2016-03,10.508333333333336
2691,Placer,2016-04,2.5155555555555553
2692,Placer,2016-05,1.5335294117647058
2693,Placer,2016-06,0.082
2694,Placer,2016-07,0.005263157894736842
2695,Placer,2016-08,0.05285714285714286
2696,Placer,2016-09,0.04047619047619048
2697,Placer,2016-10,10.2665
2698,Placer,2016-11,4.630000000000001
2699,Placer,2016-12,8.9115
2700,Placer,2017-01,20.944444444444443
2701,Placer,2017-02,19.031578947368423
2702,Placer,2017-03,6.134705882352941
2703,Placer,2017-04,7.676
2704,Placer,2017-05,0.6323529411764706
2705,Placer,2017-06,0.6553333333333334
2706,Placer,2017-07,0.0058823529411764705
2707,Placer,2017-08,0.38555555555555554
2708,Placer,2017-09,0.9505263157894738
2709,Placer,2017-10,0.8058823529411764
2710,Placer,2017-11,10.7925
2711,Placer,2017-12,0.8099999999999999
2712,Placer,2018-01,7.262499999999999
2713,Placer,2018-02,1.333888888888889
2714,Placer,2018-03,13.840625000000001
2715,Placer,2018-04,4.380000000000001
2716,Placer,2018-05,1.5147368421052632
2717,Placer,2018-06,0.022105263157894735
2718,Placer,2018-07,0.04263157894736842
2719,Placer,2018-08,0.010526315789473684
2720,Placer,2018-09,0.00736842105263158
2721,Placer,2018-10,1.0576470588235294
2722,Placer,2018-11,6.100555555555555
2723,Placer,2018-12,3.92235294117647
2724,Placer,2019-01,10.546666666666665
2725,Placer,2019-02,17.080499999999997
2726,Placer,2019-03,6.315555555555555
2727,Placer,2019-04,2.241052631578947
2728,Placer,2019-05,5.281176470588235
2729,Placer,2019-06,0.21055555555555552
2730,Placer,2019-07,0.005
2731,Placer,2019-08,0.016842105263157894
2732,Placer,2019-09,1.6149999999999998
2733,Placer,2019-10,0.12705882352941175
2734,Placer,2019-11,1.6561111111111109
2735,Placer,2019-12,9.276666666666666
2736,Plumas,2012-01,3.956666666666667
2737,Plumas,2012-02,1.4000000000000001
2738,Plumas,2012-03,10.67
2739,Plumas,2012-04,5.014
2740,Plumas,2012-05,0.3166666666666667
2741,Plumas,2012-06,0.665
2742,Plumas,2012-07,0.21799999999999997
2743,Plumas,2012-08,0.032
2744,Plumas,2012-09,0.02
2745,Plumas,2012-10,2.118
2746,Plumas,2012-11,7.678
2747,Plumas,2012-12,12.382
2748,Plumas,2013-01,1.032
2749,Plumas,2013-02,0.442
2750,Plumas,2013-03,2.002
2751,Plumas,2013-04,0.9399999999999998
2752,Plumas,2013-05,1.07
2753,Plumas,2013-06,0.6116666666666667
2754,Plumas,2013-07,0.168
2755,Plumas,2013-08,0.17333333333333334
2756,Plumas,2013-09,1.1657142857142857
2757,Plumas,2013-10,0.5771428571428572
2758,Plumas,2013-11,1.1749999999999998
2759,Plumas,2013-12,0.48142857142857143
2760,Plumas,2014-01,0.9400000000000001
2761,Plumas,2014-02,6.1000000000000005
2762,Plumas,2014-03,7.090000000000001
2763,Plumas,2014-04,1.4433333333333334
2764,Plumas,2014-05,0.465
2765,Plumas,2014-06,0.0
2766,Plumas,2014-07,0.255
2767,Plumas,2014-08,1.1450000000000002
2768,Plumas,2014-09,0.6859999999999999
2769,Plumas,2014-10,1.5166666666666666
2770,Plumas,2014-11,2.7457142857142856
2771,Plumas,2014-12,11.912500000000001
2772,Plumas,2015-01,0.1357142857142857
2773,Plumas,2015-02,5.81625
2774,Plumas,2015-03,0.9671428571428572
2775,Plumas,2015-04,1.8342857142857143
2776,Plumas,2015-05,1.23
2777,Plumas,2015-06,0.555
2778,Plumas,2015-07,1.0857142857142856
2779,Plumas,2015-08,0.1885714285714286
2780,Plumas,2015-09,0.27999999999999997
2781,Plumas,2015-10,1.5725000000000002
2782,Plumas,2015-11,3.3674999999999997
2783,Plumas,2015-12,6.938571428571428
2784,Plumas,2016-01,11.724999999999998
2785,Plumas,2016-02,2.485
2786,Plumas,2016-03,14.489999999999998
2787,Plumas,2016-04,2.1687499999999997
2788,Plumas,2016-05,1.94875
2789,Plumas,2016-06,0.6133333333333334
2790,Plumas,2016-07,0.0
2791,Plumas,2016-08,0.047142857142857146
2792,Plumas,2016-09,0.09285714285714285
2793,Plumas,2016-10,8.134285714285715
2794,Plumas,2016-11,3.3966666666666665
2795,Plumas,2016-12,7.68
2796,Plumas,2017-01,20.03375
2797,Plumas,2017-02,14.867142857142856
2798,Plumas,2017-03,5.523333333333333
2799,Plumas,2017-04,8.192222222222222
2800,Plumas,2017-05,0.5371428571428571
2801,Plumas,2017-06,0.5128571428571428
2802,Plumas,2017-07,0.015
2803,Plumas,2017-08,0.21
2804,Plumas,2017-09,0.9714285714285713
2805,Plumas,2017-10,0.5399999999999999
2806,Plumas,2017-11,8.054285714285715
2807,Plumas,2017-12,0.8075
2808,Plumas,2018-01,5.75
2809,Plumas,2018-02,0.5657142857142857
2810,Plumas,2018-03,9.8925
2811,Plumas,2018-04,3.7462500000000003
2812,Plumas,2018-05,1.7000000000000002
2813,Plumas,2018-06,0.37000000000000005
2814,Plumas,2018-07,0.06285714285714286
2815,Plumas,2018-08,0.0
2816,Plumas,2018-09,0.00375
2817,Plumas,2018-10,0.785
2818,Plumas,2018-11,4.102499999999999
2819,Plumas,2018-12,4.12
2820,Plumas,2019-01,9.468333333333332
2821,Plumas,2019-02,14.160000000000002
2822,Plumas,2019-03,5.545714285714285
2823,Plumas,2019-04,2.15
2824,Plumas,2019-05,4.23125
2825,Plumas,2019-06,0.47285714285714286
2826,Plumas,2019-07,0.03166666666666667
2827,Plumas,2019-08,0.051666666666666666
2828,Plumas,2019-09,2.1828571428571424
2829,Plumas,2019-10,0.148
2830,Plumas,2019-11,1.5475
2831,Plumas,2019-12,7.426
2832,Riverside,2012-01,0.4845833333333334
2833,Riverside,2012-02,0.9696153846153849
2834,Riverside,2012-03,1.19
2835,Riverside,2012-04,1.1337499999999998
2836,Riverside,2012-05,0.026666666666666672
