"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2018-01",,,"39.4",",U","47.4",",,,U","31.3",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2018-02",,,"33.7",",U","43.8",",,,U","23.6",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2018-03",,,"36.1",",U","45.7",",,,U","26.4",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2018-04",,,"43.9",",U","55.0",",,,U","32.7",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2018-05",,,"53.3",",U","64.1",",,,U","42.7",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2018-06",,,"61.1",",U","73.6",",,,U","48.5",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2018-07",,,"71.7",",U","84.3",",,,U","59.0",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2018-08",,,"68.1",",U","81.3",",,,U","54.9",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2018-09",,,"61.5",",U","74.1",",,,U","48.9",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2018-10",,,"49.9",",U","60.3",",,,U","39.5",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2018-11",,,"42.8",",U","53.1",",,,U","32.5",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2018-12",,,"33.0",",U","40.7",",,,U","25.3",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2019-01",,,"36.8","3,U","45.4","2,,,U","28.2","2,,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2019-02",,,"27.5",",U","34.5",",,,U","20.5",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2019-03",,,"37.0",",U","46.0",",,,U","28.0",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2019-04",,,"46.3",",U","55.5",",,,U","37.0",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2019-05",,,"48.6",",U","58.4",",,,U","38.7",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2019-06",,,"61.2",",U","73.1",",,,U","49.2",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2019-07",,,"66.7",",U","79.3",",,,U","54.1",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2019-08",,,"67.9",",U","80.7",",,,U","55.1",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2019-09",,,"56.8","2,U","67.8","1,,,U","45.8","1,,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2019-10",,,"46.2","1,U","58.1",",,,U","34.2","1,,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2019-11",,,"44.6",",U","54.9",",,,U","34.3",",,,U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2019-12",,,"34.1",",U","40.7",",,,U","27.4",",,,U"
"US1CAPM0006","QUINCY 2.3 E, CA US","39.9383819103241","-120.905004367232","1058.6","2014-10","1.65","5,,,N",,,,,,
"US1CAPM0006","QUINCY 2.3 E, CA US","39.9383819103241","-120.905004367232","1058.6","2014-11","2.24","2,,,N",,,,,,
"US1CAPM0006","QUINCY 2.3 E, CA US","39.9383819103241","-120.905004367232","1058.6","2014-12","12.57","2,,,N",,,,,,
"US1CAPM0006","QUINCY 2.3 E, CA US","39.9383819103241","-120.905004367232","1058.6","2015-01","0.05","3,,,N",,,,,,
"US1CAPM0006","QUINCY 2.3 E, CA US","39.9383819103241","-120.905004367232","1058.6","2015-02","6.37","2,,,N",,,,,,
"US1CAPM0006","QUINCY 2.3 E, CA US","39.9383819103241","-120.905004367232","1058.6","2015-06","0.49","5,,,N",,,,,,
"US1CAPM0006","QUINCY 2.3 E, CA US","39.9383819103241","-120.905004367232","1058.6","2015-09","0.28","2,,,N",,,,,,
"US1CAPM0006","QUINCY 2.3 E, CA US","39.9383819103241","-120.905004367232","1058.6","2015-10","1.84","3,,,N",,,,,,
"US1CAPM0006","QUINCY 2.3 E, CA US","39.9383819103241","-120.905004367232","1058.6","2015-11","3.51","2,,,N",,,,,,
"US1CAPM0006","QUINCY 2.3 E, CA US","39.9383819103241","-120.905004367232","1058.6","2015-12","6.95","1,a,,N",,,,,,
"US1CAPM0006","QUINCY 2.3 E, CA US","39.9383819103241","-120.905004367232","1058.6","2016-01","13.02",",,,N",,,,,,
"US1CAPM0006","QUINCY 2.3 E, CA US","39.9383819103241","-120.905004367232","1058.6","2016-02","1.97","1,,,N",,,,,,
"US1CAPM0006","QUINCY 2.3 E, CA US","39.9383819103241","-120.905004367232","1058.6","2016-03","15.27",",,,N",,,,,,
"US1CAPM0006","QUINCY 2.3 E, CA US","39.9383819103241","-120.905004367232","1058.6","2016-04","1.79","3,,,N",,,,,,
"US1CAPM0006","QUINCY 2.3 E, CA US","39.9383819103241","-120.905004367232","1058.6","2016-05","1.70","5,a,,N",,,,,,
"US1CAPM0006","QUINCY 2.3 E, CA US","39.9383819103241","-120.905004367232","1058.6","2017-01","19.34","2,a,,N",,,,,,
"US1CAPM0006","QUINCY 2.3 E, CA US","39.9383819103241","-120.905004367232","1058.6","2017-02","22.36","1,a,,N",,,,,,
"US1CAPM0006","QUINCY 2.3 E, CA US","39.9383819103241","-120.905004367232","1058.6","2017-03","5.42","4,a,,N",,,,,,
"US1CAPM0006","QUINCY 2.3 E, CA US","39.9383819103241","-120.905004367232","1058.6","2017-04","8.69","2,a,,N",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2012-03","18.53",",,,K",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2012-04","9.00",",,,K",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2012-09","0.00",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2012-10","3.18",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2012-11","12.00","2,,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2012-12","24.35",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2013-01","1.83",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2013-02","0.80",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2013-03","2.68",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2013-04","1.77",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2013-05","1.28",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2013-06","1.03",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2013-07","0.01",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2013-08","0.00",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2013-09","1.33",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2013-10","0.71",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2013-11","2.11","3,,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2013-12","0.85","3,,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2014-01","1.32",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2014-02","10.68",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2014-03","13.55",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2014-04","1.45",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2014-05","0.83",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2014-06","0.00",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2014-07","0.00",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2014-08","0.98",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2014-10","2.44",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2014-11","6.04",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2014-12","19.23",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2015-01","0.39",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2015-02","7.60",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2015-03","1.61",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2015-04","3.10",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2015-05","1.09",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2015-06","0.20",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2015-07","0.09",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2015-08","0.06",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2015-09","0.38",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2015-10","1.37",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2015-11","4.15",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2015-12","13.63",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2016-01","19.94",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2016-02","3.89",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2016-03","20.47",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2016-04","3.09",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2016-05","1.99",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2016-06","1.02",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2016-07","0.00",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2016-08","0.00",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2016-09","0.08",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2016-10","12.70",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2016-11","5.93",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2016-12","11.50",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2017-01","27.53",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2017-02",,,,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2017-03","11.75",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2017-04","12.48",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2017-05","0.99",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2017-06","0.83",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2017-07","0.00",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2017-08","0.01",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2017-09","0.32",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2017-10","0.92",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2017-11","15.08",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2017-12","1.19",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2018-01","8.84",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2018-02","0.69",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2018-03","16.10",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2018-04","7.61",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2018-05","0.71",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2018-06","0.07",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2018-07","0.00",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2018-08","0.00",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2018-09","0.00",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2018-11","7.60",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2018-12","6.15",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2019-01","16.84",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2019-02","24.70",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2019-03","11.46",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2019-04","5.00",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2019-05","8.38",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2019-06","0.88",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2019-07","0.00",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2019-08","0.00",",T,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2019-09","2.41",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2019-10","0.32",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2019-11","1.94",",,,7",,,,,,
"USC00041159","BUCKS CREEK, CA US","39.9372","-121.3147","576.4","2019-12","15.43",",,,7",,,,,,
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2012-01","4.32",",,,7","33.8",",7","46.4",",,,7","21.2",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2012-02","1.25",",,,7","35.1",",7","47.6",",,,7","22.7",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2012-03","10.47",",,,7","35.7",",7","45.1",",,,7","26.3",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2012-04","4.47",",,,7","43.3",",7","56.0",",,,7","30.6",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2012-05","0.40",",,,7","52.8",",7","69.3",",,,7","36.4",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2012-06","0.65",",,,7","57.5",",7","74.1",",,,7","40.8",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2012-07","0.00",",,,7","64.7",",7","83.8",",,,7","45.6",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2012-08","0.02",",,,7","67.0",",7","87.7",",,,7","46.2",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2012-09","0.00",",,,7","62.2",",7","83.1",",,,7","41.3",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2012-10","1.37",",,,7","50.7","2,7","67.5","2,,,7","33.9",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2012-11","7.11",",,,7","39.7",",7","49.9",",,,7","29.6",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2012-12","11.62","1,,,7","30.9",",7","38.9",",,,7","23.0",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2013-01","0.52",",,,7","26.0",",7","40.2",",,,7","11.7",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2013-02","0.47",",,,7","34.0",",7","48.5",",,,7","19.4",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2013-03","2.76",",,,7","42.2",",7","56.3",",,,7","27.9",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2013-04","0.59",",,,7","47.2",",7","62.3",",,,7","32.1",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2013-05","1.47",",,,7","52.5",",7","67.2",",,,7","37.9",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2013-06","1.26",",,,7","60.9",",7","77.7",",,,7","44.1",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2013-07","0.06",",,,7","69.7",",7","89.3",",,,7","50.1",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2013-08","0.05",",,,7","64.1",",7","82.3",",,,7","45.9",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2013-09","0.69",",,,7","58.9","2,7","75.6","2,,,7","42.1","2,,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2013-10","0.54",",,,7","47.0",",7","63.7",",,,7","30.3",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2013-11","1.60",",,,7","41.3",",7","55.7",",,,7","26.9",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2013-12","0.31",",,,7","30.2",",7","44.9",",,,7","15.4",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2014-01","0.87",",,,7","37.6",",7","53.4",",,,7","21.8",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2014-02","5.69",",,,7","37.6",",7","48.2",",,,7","27.0",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2014-03","7.35",",,,7","41.1",",7","52.5",",,,7","29.6",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2014-04","1.35",",,,7","46.1",",7","60.6",",,,7","31.6",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2014-05","0.42",",,,7","53.7",",7","70.1",",,,7","37.3",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2014-06","0.00",",,,7","61.2",",7","78.9",",,,7","43.6",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2014-07","0.91",",,,7","71.0",",7","89.6",",,,7","52.4",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2014-08","0.73",",,,7","65.5",",7","82.7",",,,7","48.3",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2014-09","0.50",",,,7","61.1",",7","79.2",",,,7","42.9",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2014-10","1.11",",,,7","51.6",",7","69.1",",,,7","34.1",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2014-11","3.97",",,,7","41.5",",7","53.9",",,,7","29.1",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2014-12","11.58",",,,7","36.1",",7","42.3",",,,7","29.9",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2015-01","0.31",",,,7","38.5",",7","51.8",",,,7","25.1",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2015-02","3.70",",,,7","41.8","1,7","55.5","1,,,7","28.1","1,,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2015-03","1.03",",,,7","45.3",",7","60.7",",,,7","29.9",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2015-04","0.81",",,,7","45.8",",7","61.2",",,,7","30.4",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2015-05","0.73",",,,7","52.9",",7","67.2",",,,7","38.6",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2015-06","1.17",",,,7","65.9",",7","84.1",",,,7","47.8",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2015-07","1.53",",,,7","67.1",",7","83.1",",,,7","51.0",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2015-08","0.08",",,,7","66.0",",7","85.2",",,,7","46.8",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2015-09","0.40",",,,7","60.5",",7","79.4",",,,7","41.6",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2015-10","1.02",",,,7","53.6",",7","70.7",",,,7","36.4",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2015-11","2.10",",,,7","36.0",",7","48.0",",,,7","24.1",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2015-12","5.79",",,,7","30.5",",7","38.8",",,,7","22.1",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2016-01","11.58","1,,,7","32.3",",7","39.5",",,,7","25.1",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2016-02","2.31",",,,7","39.1",",7","51.7",",,,7","26.4",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2016-03","10.32",",,,7","39.8",",7","50.4",",,,7","29.2",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2016-04","2.13",",,,7","47.9","2,7","61.9","2,,,7","33.9","1,,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2016-05","2.24",",,,7","52.6",",7","66.3",",,,7","38.9",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2016-06","0.68",",,,7","61.7",",7","79.6",",,,7","43.8",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2016-07","0.00",",,,7","66.3",",7","85.4",",,,7","47.1",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2016-08","0.00",",T,,7","67.2",",7","87.4",",,,7","47.0",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2016-09","0.09",",,,7","59.5",",7","78.6",",,,7","40.4",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2016-10","5.82",",,,7","47.5",",7","60.1",",,,7","34.8",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2016-11","4.49",",,,7","38.8",",7","50.2",",,,7","27.5",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2016-12","6.61",",,,7","29.7",",7","41.1",",,,7","18.4",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2017-01","14.67",",,,7","28.5","1,7","37.9","1,,,7","19.0","1,,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2017-02","12.41",",,,7","34.2",",7","43.0",",,,7","25.5",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2017-03","4.65",",,,7","40.0",",7","51.8",",,,7","28.3",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2017-04","5.37",",,,7","42.1",",7","53.8",",,,7","30.5",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2017-05","0.45",",,,7","54.6","1,7","71.9","1,,,7","37.3",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2017-06","0.56",",,,7","62.3",",7","79.0",",,,7","45.7",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2017-07","0.00",",,,7","69.2",",7","89.0",",,,7","49.4",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2017-08","0.41",",,,7","69.9","1,7","89.1","1,,,7","50.8","1,,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2017-09","0.31",",,,7","59.9",",7","76.8",",,,7","43.1",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2017-10","0.52",",,,7","48.6",",7","67.0",",,,7","30.1",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2017-11","6.56",",,,7","40.4",",7","49.6",",,,7","31.1",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2017-12","0.34",",,,7","33.5",",7","46.2",",,,7","20.8",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2018-01","4.31",",,,7","36.0",",7","45.7",",,,7","26.3",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2018-02","0.33",",,,7","34.3",",7","48.1",",,,7","20.5",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2018-03","9.12",",,,7","34.5",",7","45.5",",,,7","23.4",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2018-04","3.28",",,,7","44.9",",7","59.9",",,,7","30.0",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2018-05","1.37",",,,7","53.6",",7","68.9",",,,7","38.2",",,,7"
"USC00041700","CHESTER, CA US","40.3033","-121.2422","1380.7","2018-06","0.27",",,,7","60.4",",7","78.8",",,,7","42.0",",,,7"
