"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2012-09",,,"74.6",",U","97.7",",,,U","51.5",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2012-10",,,"66.1",",U","83.4",",,,U","48.8",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2012-11",,,"57.6",",U","72.5",",,,U","42.6",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2012-12",,,"48.2",",U","57.8",",,,U","38.6",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2013-01",,,"48.7",",U","62.8",",,,U","34.6",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2013-02",,,"49.6",",U","64.8",",,,U","34.5",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2013-03",,,"57.9",",U","74.4",",,,U","41.4",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2013-04",,,"62.6",",U","80.5",",,,U","44.7",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2013-05",,,"66.1",",U","84.1",",,,U","48.1",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2013-06",,,"73.3",",U","94.3",",,,U","52.4",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2013-07",,,"76.7",",U","101.0",",,,U","52.5",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2013-08",,,"74.4",",U","97.0",",,,U","51.7",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2013-09",,,"71.3",",U","90.6",",,,U","51.9",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2013-10",,,"63.6",",U","83.0",",,,U","44.3",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2013-11",,,"57.4",",U","73.3",",,,U","41.5",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2013-12",,,"51.5",",U","69.5",",,,U","33.5",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2014-01",,,"58.4",",U","75.9",",,,U","40.9",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2014-02",,,"54.7",",U","67.9",",,,U","41.5",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2014-03",,,"58.7",",U","74.3",",,,U","43.1",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2014-04",,,"61.3",",U","79.0",",,,U","43.6",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2014-05",,,"67.8",",U","87.2",",,,U","48.4",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2014-06",,,"72.4",",U","95.6",",,,U","49.2",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2014-07",,,"78.4",",U","100.9",",,,U","55.8",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2014-08",,,"75.6",",U","98.0",",,,U","53.2",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2014-09",,,"73.4",",U","93.0",",,,U","53.8",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2014-10",,,"69.0",",U","86.5",",,,U","51.5",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2014-11",,,"59.0",",U","72.6",",,,U","45.4",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2014-12",,,"52.3",",U","60.4",",,,U","44.1",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2015-01",,,"54.4",",U","69.3",",,,U","39.5",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2015-02",,,"56.5",",U","70.6",",,,U","42.4",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2015-03",,,"60.8",",U","77.8",",,,U","43.7",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2015-04",,,"59.2",",U","76.1",",,,U","42.4",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2015-05",,,"61.6",",U","77.9",",,,U","45.4",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2015-06",,,"73.9",",U","95.2",",,,U","52.5",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2015-07",,,"74.8",",U","94.2",",,,U","55.5",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2015-08",,,"75.6",",U","96.1",",,,U","55.1",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2015-09",,,"73.8",",U","92.2",",,,U","55.4",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2015-10",,,"70.0",",U","86.2",",,,U","53.8",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2015-11",,,"52.0",",U","64.8",",,,U","39.2",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2015-12",,,"47.4",",U","58.2",",,,U","36.5",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2016-01",,,"50.6",",U","59.0",",,,U","42.2",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2016-02",,,"57.3","2,U","72.3","2,,,U","42.2","2,,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2016-03",,,"55.5",",U","67.8",",,,U","43.1",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2016-04",,,"60.0",",U","75.0",",,,U","45.1",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2016-05",,,"64.3",",U","81.4",",,,U","47.3",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2016-06",,,"74.2",",U","95.3",",,,U","53.2",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2016-07",,,"75.6",",U","98.3",",,,U","52.9",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2016-08",,,"74.0",",U","96.3",",,,U","51.7",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2016-09",,,"71.3",",U","91.5",",,,U","51.1",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2016-10",,,"63.8",",U","78.0",",,,U","49.5",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2016-11",,,"57.4",",U","70.7",",,,U","44.1",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2016-12",,,"49.4",",U","60.5",",,,U","38.4",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2017-01",,,"47.4",",U","57.4",",,,U","37.5",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2017-02",,,"51.2",",U","59.6",",,,U","42.8",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2017-03",,,"55.8",",U","69.3",",,,U","42.3",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2017-04",,,"58.0",",U","71.4",",,,U","44.6",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2017-05",,,"65.0",",U","82.1",",,,U","47.9",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2017-06",,,"72.7",",U","93.3",",,,U","52.1",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2017-07",,,"78.0",",U","100.2",",,,U","55.8",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2017-08",,,"78.0",",U","98.7",",,,U","57.3",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2017-09",,,"72.4",",U","89.9",",,,U","55.0",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2017-10",,,"66.1",",U","84.3",",,,U","47.9",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2017-11",,,"57.8",",U","71.0",",,,U","44.5",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2017-12",,,"54.5",",U","70.9",",,,U","38.2",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2018-01",,,"54.9",",U","67.0",",,,U","42.8",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2018-02",,,"51.6",",U","66.6",",,,U","36.7",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2018-03",,,"52.2",",U","64.6",",,,U","39.7",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2018-04",,,"58.4",",U","73.5",",,,U","43.2",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2018-05",,,"63.0",",U","79.6",",,,U","46.4",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2018-06",,,"70.2",",U","90.8",",,,U","49.7",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2018-07",,,"79.2",",U","100.1",",,,U","58.2",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2018-08",,,"75.1",",U","96.3",",,,U","53.9",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2018-09",,,"71.1",",U","91.9",",,,U","50.3",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2018-10",,,"65.1",",U","82.0",",,,U","48.2",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2018-11",,,"58.8",",U","73.1",",,,U","44.5",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2018-12",,,"49.8",",U","60.8",",,,U","38.7",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2019-01",,,"51.3",",U","61.4",",,,U","41.3",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2019-02",,,"44.6",",U","53.9",",,,U","35.3",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2019-03",,,"51.5",",U","63.4",",,,U","39.6",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2019-04",,,"59.9",",U","74.9",",,,U","45.0",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2019-05",,,"59.5",",U","74.0",",,,U","45.0",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2019-06",,,"71.1",",U","91.2",",,,U","50.9",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2019-07",,,"74.2",",U","96.1",",,,U","52.4",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2019-08",,,"77.0",",U","97.7",",,,U","56.3",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2019-09",,,"71.4",",U","89.3",",,,U","53.5",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2019-10",,,"64.6",",U","81.7",",,,U","47.5",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2019-11",,,"58.3",",U","74.4",",,,U","42.2",",,,U"
"USR0000CPNN","PINNACLES CALIFORNIA, CA US","36.4708","-121.1472","402.9","2019-12",,,"50.9",",U","59.4",",,,U","42.3",",,,U"
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2012-01","2.90",",,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2012-02","0.65",",,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2012-03","2.76",",,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2012-04","3.05","1,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2012-05","0.05",",,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2012-06","0.25",",,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2012-07","0.00","1,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2012-08","0.00","1,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2012-09","0.00",",,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2012-11","1.85","1,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2012-12","5.74","3,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2013-01","0.90",",,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2013-02","0.60",",,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2013-03","0.70",",,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2013-05","0.00","1,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2013-06","0.00",",,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2013-07","0.00","1,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2013-08","0.00",",,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2013-09","0.00","2,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2013-10","0.00","1,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2013-11","0.45","1,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2013-12","0.40","4,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2014-01","0.20","5,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2014-02","2.95","2,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2014-03","1.95","1,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2014-04","1.55","1,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2014-05","0.00","3,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2014-06","0.00","3,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2014-07","0.00","5,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2014-08","0.00","1,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2014-09","0.15","1,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2014-10","0.10","4,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2014-11","1.65","5,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2014-12","7.36","3,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2015-01","0.00","1,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2015-02","1.32",",,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2015-03","0.50",",,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2015-04","1.20",",,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2015-05","0.40",",,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2015-06","0.00",",,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2015-07","0.00","1,T,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2015-08","0.10","1,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2015-09","0.00",",,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2015-10","0.60","1,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2015-11","3.15",",,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2015-12","4.04",",,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2016-01","5.96",",,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2016-02","1.30","2,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2016-03","5.40",",,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2016-04","0.75",",,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2016-05","0.30","1,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2016-06","0.00","1,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2016-07","0.00",",,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2016-08","0.00","1,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2016-09","0.00",",,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2016-10","3.66",",,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2016-11","1.49",",,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2016-12","2.95",",,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2017-01","10.80","3,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2017-02","7.05","3,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2017-03","2.45","1,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2017-04","1.80",",,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2017-05","0.00","4,T,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2017-06","0.00","4,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2017-08","0.00","5,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2017-09","0.00","2,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2017-10","0.00","3,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2017-11","1.65",",,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2017-12","0.25","3,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2018-01","2.55",",,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2018-02","0.20","1,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2018-03","4.20","3,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2018-04","1.45","1,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2018-05","0.00","5,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2018-06","0.00","5,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2018-07","0.00","1,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2018-08","0.00","3,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2018-09","0.00","3,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2018-10","0.00","4,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2018-12","2.25","1,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2019-02","7.00","2,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2019-03","2.85","4,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2019-04","0.65",",,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2019-08","0.00","2,,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2019-09","0.00","1,T,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2019-10","0.00",",,,N",,,,,,
"US1CAST0002","SAN JUAN BAUTISTA 0.5 S, CA US","36.839332","-121.537483","76.8","2019-11","1.30","3,,,N",,,,,,
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2012-01",,,"50.3",",U","63.3",",,,U","37.4",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2012-02",,,"52.0",",U","63.5",",,,U","40.5",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2012-03",,,"53.0",",U","64.7",",,,U","41.3",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2012-04",,,"56.6",",U","69.1",",,,U","44.1",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2012-05",,,"60.3",",U","75.6",",,,U","45.0",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2012-06",,,"63.8",",U","78.4",",,,U","49.3",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2012-07",,,"65.4",",U","78.2",",,,U","52.6",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2012-08",,,"68.6",",U","83.6",",,,U","53.7",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2012-09",,,"65.9",",U","81.6",",,,U","50.2",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2012-10",,,"63.5",",U","76.7",",,,U","50.3",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2012-11",,,"56.7",",U","69.1",",,,U","44.3",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2012-12",,,"48.8",",U","57.1",",,,U","40.5",",,,U"
